"year","month","AO_00055","AO_00053","AO_00024","AO_00070","AO_00051","AO_00040","AO_00015","AO_00025","AO_00045","AO_00087","AO_00026","AO_00001","AO_00088","AO_00104","AO_00029","AO_00030","AO_00031","AO_00032","AO_00050","AO_00102","AO_00019","AO_00092","AO_00048","AO_00062","AO_00020","AO_00009","AO_00054","AO_00076","AO_00046","AO_00010","AO_00060","AO_00056","AO_00036","AO_00021","AO_00078","AO_00022","AO_00100","AO_00028","AO_00074","AO_00073","AO_00005","AO_00081","AO_00079","AO_00077","AO_00039","AO_00083","AO_00064","AO_00011","AO_00017","AO_00037","AO_00059","AO_00035","AO_00034","AO_00014","AO_00042","AO_00033","AO_00043","AO_00044","AO_00075","AO_00109","AO_00049","AO_00052","AO_00002","AO_00080","AO_00061","AO_00041","AO_00082","AO_00058","AO_00085","AO_00027","AO_00086","AO_00067","AO_00090","AO_00084","AO_00105","AO_00089","AO_00016","AO_00066","AO_00091","AO_00072","AO_00047","AO_00063","AO_00057","AO_00093","AO_00110","AO_00012","AO_00065","AO_00071","AO_00069","AO_00094","AO_00099","AO_00095","AO_00096","AO_00098","AO_00106","AO_00101","AO_00068","AO_00097","AO_00038","AO_00103","AO_00107","AO_00108","AO_00013"
2019,11,235.189737445,196.136788604,202.782168868,226.130001067,149.688406224,69.316587448,169.305295345,246.026201732,252.33193755,256.789009917,188.873327272,104.552621132,241.598530776,251.622756476,283.316192026,203.480058555,248.799420827,199.414829729,148.685398091,197.894562734,143.177587017,173.772549163,187.518893707,237.288786175,137.170789008,133.26253843,195.23116971,187.57945846,260.191880472,181.73607779,116.780190464,229.647448078,83.159518172,126.958854547,108.988961815,138.324717531,131.135871882,195.028312199,196.961431996,221.916771901,215.312016973,165.985449908,237.704566968,113.817729239,170.781727073,138.145856625,218.414083486,186.256631613,196.14472413,61.982602413,199.318520785,173.394161825,197.646182534,194.665796512,93.367986653,101.730518817,110.148986701,128.989895823,126.424303053,98.566455367,238.903304337,168.840454103,91.723413707,183.255252953,171.842119209,137.693044753,224.167329552,169.112789392,217.89957476,181.018303416,212.134148597,242.279943475,74.319363299,258.458552838,182.070339667,196.24091386,133.780773641,200.577323674,207.035868631,153.246279484,152.677689792,184.725090496,132.629519463,183.168817878,165.809531215,202.594537503,232.837596415,182.067890161,140.337810266,189.595261085,194.918840414,222.851258519,220.879518262,215.066013682,203.487187613,202.528912533,108.534439334,144.047402371,191.820551403,97.1769408,251.356640577,196.428760518,197.216634986
2019,12,155.577268343,103.798607235,136.780033124,125.379071244,196.245264056,59.792434573,178.71275949,188.127466679,87.852003568,335.702181339,166.915085779,87.423701766,133.247084127,81.047934531,328.854972819,226.317019462,77.660859584,162.090975765,257.98857068,273.452456477,346.331354133,104.242391817,230.523621545,125.823436498,340.028258326,214.71848391,131.784239548,113.906772855,158.184957514,145.827408551,209.796229841,78.545372957,226.442452908,334.609585773,221.369786734,340.552075354,188.555831669,222.596484179,118.750386223,129.268003942,297.005398263,220.557918786,170.273177154,225.414026281,151.215551858,65.063543318,82.70959496,127.136335857,197.330661773,222.458467473,285.189109339,71.16992545,68.660337323,211.322301866,213.255937336,59.473844286,314.790479671,198.084568986,243.032294515,284.295635225,222.597965222,86.367267498,74.415431261,193.360095002,259.95520686,251.653370862,83.966826204,163.891412284,94.000369789,218.512068743,165.769026753,144.765927791,219.579371696,228.451832281,127.466153616,178.696867942,197.196561343,107.665938379,83.138736021,138.311932088,227.241104607,71.877924435,64.443854809,156.382363543,154.313923837,123.415969383,98.448300366,85.665306751,249.772534864,209.213626861,225.077213766,80.792541976,103.621598723,165.026092067,105.920158142,110.977561001,61.664909363,206.774430277,239.639082426,288.694153075,134.508815766,223.583341123,152.652385719
2020,1,173.495497938,157.724570751,114.484505648,153.622904307,174.796063671,45.854226114,214.707081307,209.557719258,94.411289219,148.330806261,119.898439879,43.088900569,142.381429204,105.852773659,167.261985296,116.882462257,112.131904589,141.597754962,331.786285862,132.139623168,382.095451339,113.666208258,127.137711036,129.121183636,369.706811905,232.445180888,146.86191178,108.719064466,135.670737738,173.50563098,194.261267663,98.769195552,358.780926724,372.284691819,186.348574632,374.861974246,216.110285273,201.792872443,107.708889956,144.643964768,261.571064477,230.975845811,127.286214584,179.391123897,127.783547885,87.013634201,87.196988582,127.648334032,242.904980645,342.237384793,346.003115677,86.367499116,100.250729564,256.058718653,285.454318056,93.905502313,418.627081389,205.924239379,182.388090152,305.629580022,159.651575095,86.315310943,64.242951386,205.381881725,318.706394659,303.859690679,102.715820781,137.888693324,86.259230135,95.942240008,146.119393355,140.967411512,403.768936142,136.138692148,166.401970629,152.546679027,172.23537589,126.476792347,105.015423773,153.76388144,188.223580388,101.348797328,100.10293483,159.242442608,142.405008076,126.353312017,114.07692504,103.717435355,317.100490602,123.913361546,206.866302009,133.029585238,101.906294825,134.150059938,117.227574819,167.984652997,68.907813068,220.147660973,284.64036369,424.106819632,158.209433795,283.795752513,127.154789452
2020,2,155.030730732,176.498106957,82.291868207,170.245424253,92.549286373,62.841079239,101.051524644,134.569616321,118.974807033,238.485789309,194.636332514,87.80186724,145.230535257,142.686919933,271.35335686,153.452197542,118.018548013,148.002470498,123.490281346,243.056187629,126.729760641,60.278555394,107.015605934,94.619011646,141.320449351,114.112494111,107.247171397,80.273818969,105.823378792,103.096488483,145.51091051,74.271170856,146.024624824,156.074924943,138.394026513,160.899410713,137.343476536,113.038319596,97.574536324,88.841591846,108.742300516,121.203767895,114.359581716,152.61481452,155.487268212,165.625439648,91.535413261,77.655230052,116.933110702,178.891813286,144.180290218,84.020748611,94.247990605,128.149691576,125.795139791,63.328184132,158.533681881,115.637264733,129.388001436,170.883504154,245.176184175,64.390319828,80.922624348,107.127705585,119.23022628,140.547626025,87.810952536,125.94951725,73.384554976,154.108007429,136.882513778,136.057778361,177.883494366,129.064152008,161.124130003,106.255097636,106.09541178,96.764727835,128.798156739,162.233702652,100.35451674,95.347970478,55.375597361,145.427408697,98.667125936,75.290340658,137.313483958,53.687701696,144.547785042,130.362916702,149.88998127,150.089437471,93.842905998,112.41743279,77.287408225,165.455903534,64.870244978,129.28067159,126.074866767,160.755851724,166.117727741,127.902085782,86.121412282
2020,3,194.771551126,123.226089008,81.745409252,96.055768727,188.678542147,39.197762253,164.839529986,194.324868193,101.019703989,115.914956558,101.681421757,69.23025251,153.184264654,96.981846337,103.262224905,164.924499987,81.042119742,175.678939586,185.841998101,110.588263497,188.56668759,113.437248708,140.988683688,167.902290353,204.474771497,201.089251991,175.001936919,152.495866778,220.534669381,171.501985563,189.496304508,73.78199696,133.778995155,171.827083594,211.897940644,205.490001207,261.737166882,144.059286335,78.166101682,189.092334723,189.227634681,191.411965829,140.922704704,225.962666523,187.459386832,28.089938162,67.810345178,102.436118126,174.819400308,114.41852522,205.566114905,52.317337032,74.17605376,168.176713951,115.162383561,30.592203379,212.454172138,182.640728001,216.721065514,207.012130747,95.279686456,76.410365579,44.205652716,169.685579292,180.917260657,192.141902923,92.681939366,163.311269761,131.246688841,240.898897884,183.589635847,178.765061371,148.077270515,153.305848131,151.373152723,182.051833152,171.932859894,114.243070603,62.47521782,148.989366538,185.840056884,39.425544858,45.566417574,174.388996597,155.020525219,108.94416522,119.010089641,69.556831481,205.270603408,181.107242117,148.694554332,107.930467842,126.136901633,179.095391738,149.230754396,140.424990675,71.244771721,173.746992106,182.996603244,171.131106371,146.745338928,207.942784316,128.416502
2020,4,192.751140606,138.644685979,96.69601084,188.448013559,127.58833981,22.848577261,138.241808645,124.473316193,217.932637444,150.322102061,173.444332602,46.782319537,94.387977602,202.641499518,144.24205541,253.490156889,241.871338374,208.856120106,52.736358403,124.805285213,57.293008806,195.52075625,50.54155064,171.232513431,38.883614302,61.77895164,106.657903198,166.509144792,158.722420694,127.868487848,80.975055705,254.094084034,19.743945121,38.947758914,96.167859553,50.186803824,54.283932684,39.39042569,98.290123451,168.476469995,59.112344622,61.33940554,131.283588164,111.428351891,171.752744196,130.200859546,228.935964816,135.049807067,125.36004067,16.405930995,70.355256079,204.242924214,243.858516676,108.581486702,27.799788476,119.932588576,36.176510812,95.351053229,76.814390895,50.962074281,122.579595556,182.688626525,37.8601036,142.227337363,78.291262152,31.057418103,211.867570388,97.539344317,154.475335584,260.850297456,166.82519246,182.263609877,16.558884143,194.892826082,203.774284015,137.675414092,124.574515336,189.003955382,186.95384002,170.308625926,94.892085077,176.725559477,117.63753843,182.015117152,105.382420055,151.461728582,189.595811591,118.307929032,24.750583409,258.375252706,98.319424398,191.789245124,209.137977128,198.670609465,128.606986276,203.305363166,79.5814824,82.960358628,97.823258755,21.65514493,231.683633802,113.202738281,134.873788596
2020,5,29.052619493,18.045955593,9.695949077,34.652749977,9.714492559,0,5.874886275,1.186500554,16.484259356,111.117583647,47.125308162,0,5.476079702,17.164819605,75.075467039,51.847080773,18.059291286,48.029582456,0.170709193,61.039125518,3.564831257,7.297257325,0,9.205981217,0,1.335722923,3.310606241,7.764961242,3.719331879,3.774598099,1.651913643,8.344383176,0,0,1.896290779,0.163805175,1.119435996,0,9.878895759,6.423803091,1.293800235,1.922441185,4.281976841,5.274435758,33.7751726,8.546786786,22.531151395,11.469234228,5.842564822,0,2.133978605,11.204364915,12.799585134,6.829378367,0.024530874,2.162233009,0,1.974410653,0.877006233,0.532260535,45.348230353,8.9549352,0.078800194,5.709695339,0.435348427,0,14.0381137025,1.567255616,0.16180496,58.979758537,8.795800567,16.826292753,0,34.355921114,68.590422391,2.193890734,6.523748874,11.355600458,9.903208022,42.465762171,6.005308629,10.9097686,0,37.715502973,0,15.098264404,18.381298304,8.587596893,0,48.252308705,3.689133764,29.713883089,15.001989508,34.431730035,8.345373393,57.727644588,7.733337402,2.320745707,0.083016364,0,68.225810912,0.826836404,9.844743729
2020,6,1.74571371,0.800481818,0.709376017,2.739918953,1.035366712,0.135517865,0.782144725,0.672957118,1.074044655,2.701792568,1.433676717,0.268752471,0.54464489,1.186871529,2.783386677,1.913019693,1.879174275,1.527140375,0.424637904,2.867663126,0.399801234,0.750860493,0.453201225,1.657174708,0.338063689,0.43997361,1.075710737,1.428915344,4.134182752,0.863656275,0.511864414,1.551901961,0.23141604,0.311447227,0.58437772,0.407945055,0.432763815,0.303936221,0.787596101,1.579380184,0.386176091,0.56535315,4.359894579,0.770236984,2.198950202,1.603603437,2.323056745,0.96119828,0.752248777,0.115945976,0.464596676,1.501670472,1.209870217,0.791483432,0.332490205,1.023299223,0.281916253,0.613631106,0.464376696,0.380258538,2.62558525,1.270785419,0.398371361,0.806285338,0.519102363,0.264459343,2.824144925,0.635854294,1.153454167,5.947643496,1.183525076,3.203385755,0.183899656,2.607483982,1.959019801,0.958819497,0.890352374,1.083919334,7.30497902,1.374485418,0.800752699,1.583443847,0.572700891,1.780194581,1.860953062,1.369392784,1.312003705,0.655953878,0.204705098,3.114512631,0.551920385,1.281957644,1.161169031,2.702632971,0.674533022,2.230209753,0.508934588,0.632317974,0.564788671,0.187797248,5.707831029,0.574859719,1.0563159
2020,7,0.428150181,0.323781076,0.00540333,3.469948376,0,0,0,0,1.495312446,0,0.469935467,0,0.13869664,0.613014375,0.362930599,0.18745812,1.032131367,0.604157846,0,0.116951869,0,0.477699891,0,0.44857984,0,0,0,0.070001203,5.636708021,0,0,0.84673399,0,0,0,0,0,0,0.132410452,1.239074737,0,0,1.084009528,0,0.782914132,0.295247739,2.206581272,0.050774518,0,0,0.006102555,0.804000226,0.892471456,0,0.00026106,0,0,0,0,0,0,0.571058601,0,0.068089264,0.02412839,0,0.63527618,0.446130372,0.142576268,0,1.194687374,0.136362322,0,2.67934488,0.720237417,0.659333437,0,0.408640541,9.966734886,0.633260527,0,0.965382116,0,0.173456691,1.227394865,0.205320504,0.543929368,0,0,3.058595094,0,1.11616593,0.775341362,0.935633748,0.114004319,0.532393899,0,0,0.010194767,0,0.924299553,0.077996018,0.010764323
2020,8,6.497751951,6.361427307,2.50646019,0,3.798709095,0,7.577817916,2.369185209,6.808934212,2.759491682,0,0,0,4.711750507,10.66824722,23.904028421,6.28801012,7.64727211,0,0,0,2.620563507,0,9.426925064,0,3.927937984,0.280364513,0,18.49467468,4.220059395,4.090044976,2.881967783,0,0,4.136731148,0,0,0,0,7.492652893,0,8.347076416,27.319963929,3.997969389,8.804073482,0,6.893012285,9.87107706,0,0,0,3.875112534,4.722051144,3.639480352,0,1.758210301,0,3.284300566,3.155347109,0,8.736335992,2.034384727,0,5.476257026,0,0,5.245176196,0,6.051641464,10.630974412,19.439648148,17.738340139,0,17.338129641,8.192910373,6.03904751,5.082171321,5.954075813,7.530585766,7.551115036,4.267655373,3.989030838,0,7.641634464,8.009512902,13.71539879,2.567457438,3.008010626,0,27.144025325,9.354143381,3.565742016,7.872256279,15.145745275,0,7.587383985,0.264816523,3.274640798,1.104744554,0,3.440188408,3.741211414,14.130998612
2020,9,21.816581965,24.191292404,7.41542521,10.091799871,39.494958163,7.420748158,43.451276869,36.119682194,17.952472629,5.239795581,8.006733805,0.777787669,3.771073022,27.163707971,6.113166154,46.897037032,14.326341092,37.999597307,7.571325326,10.070834539,13.927904651,12.990617395,0.223481826,35.178664326,0,34.810581417,44.889157473,31.785885572,58.22051132,59.090855048,35.244347322,7.318201498,1.126280328,10.859959163,29.474642991,26.121448989,13.776861192,0,14.46209098,57.326702835,1.198778191,26.543985519,63.487911469,40.966367081,30.387265384,0.084997566,11.657011628,31.283606183,35.782415592,0,19.023404528,5.068642185,7.69142419,18.890059931,1.725150783,0.248075616,7.514780283,17.737776964,31.161553811,6.645447577,13.213159248,11.272613786,0.66827594,55.518125725,19.764838162,0,12.19410169,30.273752068,52.893148243,15.292466938,41.948481077,24.842990756,0.153083226,49.810719612,29.901819827,45.869876028,40.365375188,49.786984115,3.65866637,41.146691083,33.240656644,0.178691813,2.067170367,29.791202664,46.995357512,56.566245648,24.802069246,5.351875812,1.340358698,54.170473095,42.664860491,21.589852274,20.688248635,40.63407457,23.021166165,19.63646981,0.672174193,13.059499708,33.243059381,0.393867553,31.308632141,42.78851354,88.896428819
2020,10,150.541379336,114.494148611,273.052835704,126.516645884,101.921096561,2.180199013,121.015800117,124.928594111,127.07814256,75.858757733,128.861159687,76.25856084,192.030771721,124.645640554,73.180398459,135.527795191,124.532068149,134.402021098,66.729702722,77.358171467,69.343316306,111.483227838,86.744998064,147.520927847,78.048322024,90.220916232,98.353026213,132.43416196,143.161083575,164.917250161,82.67683321,134.57816538,20.097259092,56.099451584,81.098312928,63.514995977,82.165546106,88.842222098,235.667948968,150.699636094,99.354117096,90.74303168,141.33643782,109.237673494,179.693155285,132.380650255,106.960349775,243.352134211,113.004843832,12.836633042,95.529033388,144.932049065,114.107692046,110.881160086,25.786427435,159.549782669,32.306335852,82.344048524,67.640646499,39.435485727,58.344045642,171.071199407,119.497582681,138.338593129,119.029148336,43.366831933,125.908063532,115.946086229,126.668219438,144.355044105,126.698458074,143.752270086,20.457468987,196.084766507,149.329123084,153.037537211,125.601708829,178.248261459,145.05672315,125.994810525,136.055458189,132.532776366,111.614425372,138.633827081,131.682291631,185.565695779,137.336115533,218.783826944,50.764380209,170.77989484,108.749499909,132.04828946,117.81541511,172.457020279,152.410232067,139.346837354,149.764834654,89.879858333,109.206228674,42.877439224,148.738595896,164.339213855,226.443061811
2020,11,227.310464393,168.273468026,133.437283999,223.867668141,186.756082064,34.064070698,179.893066401,141.183947558,172.734173314,218.543556212,211.204130177,52.195936196,113.567385912,191.246923954,268.928820152,219.307059284,160.64567757,232.559249406,119.610435366,173.381070837,80.257584332,123.658215042,90.110203262,205.878381257,67.157096862,160.703792794,154.063291547,176.704040025,218.211521171,177.908740525,164.27520346,116.182297723,24.784005162,57.029642463,180.573484425,87.20259118,141.266863815,80.128936045,120.839483261,190.850063088,101.579420567,188.180114163,222.554362773,146.14047242,197.3711133,114.196388714,159.878674014,156.36769676,161.894327643,18.878433942,104.578502302,112.55878639,143.720006947,169.217305897,37.002343175,85.551879887,59.784485399,188.685518983,169.444116597,69.970813635,235.51431394,137.403080945,49.996058462,162.403878199,116.85664677,43.532320978,142.598993788,154.089180234,167.089006424,225.672626032,210.838672633,218.370819584,33.883266033,237.487385769,228.78713037,183.467783439,198.578599209,186.696702015,210.344106209,181.435169716,195.741008279,116.378549559,51.454707621,201.220733165,201.631921764,207.872839675,189.109983924,110.972491741,49.459592348,220.69940326,210.670056107,190.53991174,166.952770718,218.504367348,149.943462121,230.842813482,66.249395841,168.879979614,104.016038417,43.088853595,240.151967534,124.673124195,208.804915437
2020,12,191.639660826,121.393060924,47.8091998,80.758141295,178.305910341,13.184941769,104.362303729,66.679320332,61.269106627,308.331523887,104.230917936,12.424538135,31.344319343,64.231204631,258.026680004,237.191015235,55.22805511,225.123742592,73.050930508,139.64151955,63.214829436,73.10697961,21.509475474,112.619499202,49.828459501,190.414852619,115.788013223,85.721611258,116.154485459,98.998627185,162.775791172,48.419342876,42.301022532,54.837061283,167.370782363,65.552417746,152.20751715,19.595086281,44.516106362,108.146345143,40.067715173,168.553853264,135.316721427,153.767759326,192.273890514,36.723260162,44.033839465,43.892516619,108.69755555,33.619997499,51.052275181,38.634944205,45.295837881,107.984099858,33.785560604,24.5102067,76.360464326,128.751996029,191.06773899,78.322178601,150.825438512,40.54873442,12.856922864,114.074923036,71.479282382,34.194527986,60.71086752,105.879698748,62.878327128,245.5593195,165.731226447,168.200856215,45.727932684,214.858184821,158.463248724,124.691388582,141.630294319,82.872652531,62.177683945,174.212503444,161.854389653,30.431614639,21.940804006,204.514788175,115.570440292,91.180541032,73.454275119,34.108283993,33.792737961,246.08059787,173.435955282,82.831845522,72.764267921,245.967593187,45.595676658,134.066369769,18.317615509,107.674968475,62.925137527,55.997511621,153.054392805,88.135564801,100.64726638
